iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
GUY,South America,Guyana,2020-05-24,127.0,0.0,10.0,0.0,161.463,0.0,12.714,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-05-25,135.0,8.0,10.0,0.0,171.63400000000001,10.171,12.714,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-05-26,137.0,2.0,11.0,1.0,174.176,2.543,13.985,1.271,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-05-27,139.0,2.0,11.0,0.0,176.71900000000002,2.543,13.985,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-05-28,139.0,0.0,11.0,0.0,176.71900000000002,0.0,13.985,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-05-29,150.0,11.0,11.0,0.0,190.704,13.985,13.985,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-05-30,150.0,0.0,11.0,0.0,190.704,0.0,13.985,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-05-31,152.0,2.0,12.0,1.0,193.247,2.543,15.255999999999998,1.271,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-01,153.0,1.0,12.0,0.0,194.518,1.271,15.255999999999998,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-02,153.0,0.0,12.0,0.0,194.518,0.0,15.255999999999998,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-03,153.0,0.0,12.0,0.0,194.518,0.0,15.255999999999998,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-04,153.0,0.0,12.0,0.0,194.518,0.0,15.255999999999998,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-05,153.0,0.0,12.0,0.0,194.518,0.0,15.255999999999998,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-06,153.0,0.0,12.0,0.0,194.518,0.0,15.255999999999998,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-07,154.0,1.0,12.0,0.0,195.79,1.271,15.255999999999998,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-08,154.0,0.0,12.0,0.0,195.79,0.0,15.255999999999998,0.0,,,,,,,,83.33,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-09,154.0,0.0,12.0,0.0,195.79,0.0,15.255999999999998,0.0,,,,,,,,83.33,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-10,156.0,2.0,12.0,0.0,198.332,2.543,15.255999999999998,0.0,,,,,,,,83.33,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-11,156.0,0.0,12.0,0.0,198.332,0.0,15.255999999999998,0.0,,,,,,,,83.33,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-12,158.0,2.0,12.0,0.0,200.875,2.543,15.255999999999998,0.0,,,,,,,,83.33,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-13,159.0,1.0,12.0,0.0,202.146,1.271,15.255999999999998,0.0,,,,,,,,83.33,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-14,159.0,0.0,12.0,0.0,202.146,0.0,15.255999999999998,0.0,,,,,,,,83.33,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-15,159.0,0.0,12.0,0.0,202.146,0.0,15.255999999999998,0.0,,,,,,,,83.33,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-16,159.0,0.0,12.0,0.0,202.146,0.0,15.255999999999998,0.0,,,,,,,,83.33,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-17,171.0,12.0,12.0,0.0,217.403,15.255999999999998,15.255999999999998,0.0,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-18,171.0,0.0,12.0,0.0,217.403,0.0,15.255999999999998,0.0,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-19,183.0,12.0,12.0,0.0,232.65900000000002,15.255999999999998,15.255999999999998,0.0,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-20,183.0,0.0,12.0,0.0,232.65900000000002,0.0,15.255999999999998,0.0,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-21,183.0,0.0,12.0,0.0,232.65900000000002,0.0,15.255999999999998,0.0,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-22,184.0,1.0,12.0,0.0,233.93,1.271,15.255999999999998,0.0,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-23,205.0,21.0,12.0,0.0,260.629,26.699,15.255999999999998,0.0,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-24,206.0,1.0,12.0,0.0,261.9,1.271,15.255999999999998,0.0,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-25,209.0,3.0,12.0,0.0,265.714,3.8139999999999996,15.255999999999998,0.0,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-26,215.0,6.0,12.0,0.0,273.342,7.627999999999999,15.255999999999998,0.0,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-27,230.0,15.0,12.0,0.0,292.413,19.07,15.255999999999998,0.0,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-28,230.0,0.0,12.0,0.0,292.413,0.0,15.255999999999998,0.0,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-29,230.0,0.0,12.0,0.0,292.413,0.0,15.255999999999998,0.0,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-06-30,235.0,5.0,12.0,0.0,298.77,6.357,15.255999999999998,0.0,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-07-01,245.0,10.0,12.0,0.0,311.483,12.714,15.255999999999998,0.0,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-07-02,248.0,3.0,13.0,1.0,315.297,3.8139999999999996,16.528,1.271,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-07-03,250.0,2.0,14.0,1.0,317.84,2.543,17.799,1.271,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-07-04,256.0,6.0,14.0,0.0,325.468,7.627999999999999,17.799,0.0,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-07-05,272.0,16.0,14.0,0.0,345.81,20.342,17.799,0.0,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-07-06,273.0,1.0,15.0,1.0,347.08099999999996,1.271,19.07,1.271,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-07-07,278.0,5.0,16.0,1.0,353.43800000000005,6.357,20.342,1.271,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-07-08,285.0,7.0,16.0,0.0,362.338,8.9,20.342,0.0,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-07-09,285.0,0.0,16.0,0.0,362.338,0.0,20.342,0.0,,,,,,,,,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-07-10,286.0,1.0,16.0,0.0,363.60900000000004,1.271,20.342,0.0,,,,,,,,,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-07-11,290.0,4.0,16.0,0.0,368.695,5.085,20.342,0.0,,,,,,,,,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-07-12,291.0,1.0,17.0,1.0,369.966,1.271,21.613000000000003,1.271,,,,,,,,,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
GUY,South America,Guyana,2020-07-13,297.0,6.0,17.0,0.0,377.594,7.627999999999999,21.613000000000003,0.0,,,,,,,,,786559.0,3.952,26.3,5.305,2.8369999999999997,7435.047,,373.159,11.62,,,77.15899999999999,1.6,69.91
PRY,South America,Paraguay,2020-03-07,,,,,,,,,1.0,1.0,0.0,0.0,,,people tested,5.56,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-08,1.0,1.0,0.0,0.0,0.14,0.14,0.0,0.0,,,,,,,people tested,5.56,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-09,,,,,,,,,,,,,,,people tested,5.56,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-10,,,,,,,,,9.0,8.0,0.001,0.001,,,people tested,39.81,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-11,5.0,4.0,0.0,0.0,0.701,0.561,0.0,0.0,16.0,7.0,0.002,0.001,,,people tested,39.81,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-12,,,,,,,,,22.0,6.0,0.003,0.001,,,people tested,39.81,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-13,6.0,1.0,0.0,0.0,0.841,0.14,0.0,0.0,39.0,17.0,0.005,0.002,,,people tested,50.93,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-14,7.0,1.0,0.0,0.0,0.981,0.14,0.0,0.0,54.0,15.0,0.008,0.002,8.0,0.001,people tested,50.93,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-15,,,,,,,,,87.0,33.0,0.012,0.005,12.0,0.002,people tested,50.93,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-16,8.0,1.0,0.0,0.0,1.122,0.14,0.0,0.0,114.0,27.0,0.016,0.004,15.0,0.002,people tested,70.37,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-17,9.0,1.0,0.0,0.0,1.262,0.14,0.0,0.0,140.0,26.0,0.02,0.004,19.0,0.003,people tested,74.07,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-18,11.0,2.0,0.0,0.0,1.5419999999999998,0.28,0.0,0.0,164.0,24.0,0.023,0.003,21.0,0.003,people tested,74.07,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-19,11.0,0.0,0.0,0.0,1.5419999999999998,0.0,0.0,0.0,196.0,32.0,0.027000000000000003,0.004,25.0,0.004,people tested,74.07,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-20,13.0,2.0,0.0,0.0,1.8230000000000002,0.28,0.0,0.0,240.0,44.0,0.034,0.006,29.0,0.004,people tested,74.07,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-21,18.0,5.0,1.0,1.0,2.524,0.701,0.14,0.14,308.0,68.0,0.043,0.01,36.0,0.005,people tested,85.19,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-22,22.0,4.0,1.0,0.0,3.0839999999999996,0.561,0.14,0.0,345.0,37.0,0.048,0.005,37.0,0.005,people tested,85.19,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-23,22.0,0.0,1.0,0.0,3.0839999999999996,0.0,0.14,0.0,434.0,89.0,0.061,0.012,46.0,0.006,people tested,90.74,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-24,27.0,5.0,1.0,0.0,3.785,0.701,0.14,0.0,525.0,91.0,0.07400000000000001,0.013000000000000001,55.0,0.008,people tested,93.52,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-25,37.0,10.0,3.0,2.0,5.188,1.402,0.42100000000000004,0.28,576.0,51.0,0.081,0.006999999999999999,59.0,0.008,people tested,93.52,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-26,41.0,4.0,3.0,0.0,5.747999999999999,0.561,0.42100000000000004,0.0,654.0,78.0,0.092,0.011000000000000001,65.0,0.009000000000000001,people tested,93.52,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-27,52.0,11.0,3.0,0.0,7.291,1.5419999999999998,0.42100000000000004,0.0,755.0,101.0,0.106,0.013999999999999999,74.0,0.01,people tested,93.52,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-28,56.0,4.0,3.0,0.0,7.851,0.561,0.42100000000000004,0.0,815.0,60.0,0.114,0.008,72.0,0.01,people tested,93.52,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-29,59.0,3.0,3.0,0.0,8.272,0.42100000000000004,0.42100000000000004,0.0,920.0,105.0,0.129,0.015,82.0,0.011000000000000001,people tested,93.52,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-30,64.0,5.0,3.0,0.0,8.972999999999999,0.701,0.42100000000000004,0.0,988.0,68.0,0.139,0.01,79.0,0.011000000000000001,people tested,93.52,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-03-31,65.0,1.0,3.0,0.0,9.113,0.14,0.42100000000000004,0.0,1078.0,90.0,0.151,0.013000000000000001,79.0,0.011000000000000001,people tested,93.52,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-01,69.0,4.0,3.0,0.0,9.674,0.561,0.42100000000000004,0.0,1173.0,95.0,0.16399999999999998,0.013000000000000001,85.0,0.012,people tested,93.52,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-02,69.0,0.0,3.0,0.0,9.674,0.0,0.42100000000000004,0.0,1289.0,116.0,0.18100000000000002,0.016,91.0,0.013000000000000001,people tested,93.52,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-03,77.0,8.0,3.0,0.0,10.796,1.122,0.42100000000000004,0.0,1454.0,165.0,0.204,0.023,100.0,0.013999999999999999,people tested,93.52,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-04,96.0,19.0,3.0,0.0,13.459000000000001,2.6639999999999997,0.42100000000000004,0.0,1646.0,192.0,0.231,0.027000000000000003,119.0,0.017,people tested,93.52,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-05,104.0,8.0,3.0,0.0,14.581,1.122,0.42100000000000004,0.0,1846.0,200.0,0.259,0.027999999999999997,132.0,0.019,people tested,93.52,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-06,113.0,9.0,5.0,2.0,15.843,1.262,0.701,0.28,2008.0,162.0,0.282,0.023,146.0,0.02,people tested,93.52,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-07,113.0,0.0,5.0,0.0,15.843,0.0,0.701,0.0,2220.0,212.0,0.311,0.03,163.0,0.023,people tested,93.52,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-08,115.0,2.0,5.0,0.0,16.123,0.28,0.701,0.0,2462.0,242.0,0.345,0.034,184.0,0.026000000000000002,people tested,93.52,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-09,124.0,9.0,5.0,0.0,17.385,1.262,0.701,0.0,2685.0,223.0,0.376,0.031,199.0,0.027999999999999997,people tested,94.44,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-10,129.0,5.0,6.0,1.0,18.086,0.701,0.841,0.14,2905.0,220.0,0.40700000000000003,0.031,207.0,0.028999999999999998,people tested,94.44,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-11,133.0,4.0,6.0,0.0,18.647000000000002,0.561,0.841,0.0,3135.0,230.0,0.44,0.032,213.0,0.03,people tested,94.44,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-12,134.0,1.0,6.0,0.0,18.787,0.14,0.841,0.0,3394.0,259.0,0.47600000000000003,0.036000000000000004,221.0,0.031,people tested,94.44,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-13,147.0,13.0,6.0,0.0,20.61,1.8230000000000002,0.841,0.0,3642.0,248.0,0.511,0.035,233.0,0.033,people tested,94.44,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-14,159.0,12.0,7.0,1.0,22.291999999999998,1.682,0.981,0.14,3888.0,246.0,0.545,0.034,238.0,0.033,people tested,94.44,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-15,161.0,2.0,8.0,1.0,22.573,0.28,1.122,0.14,4267.0,379.0,0.598,0.053,258.0,0.036000000000000004,people tested,94.44,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-16,174.0,13.0,8.0,0.0,24.395,1.8230000000000002,1.122,0.0,4612.0,345.0,0.647,0.048,275.0,0.039,people tested,94.44,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-17,174.0,0.0,8.0,0.0,24.395,0.0,1.122,0.0,4950.0,338.0,0.6940000000000001,0.047,292.0,0.040999999999999995,people tested,94.44,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-18,202.0,28.0,8.0,0.0,28.320999999999998,3.926,1.122,0.0,5254.0,304.0,0.737,0.043,303.0,0.042,people tested,94.44,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-19,202.0,0.0,8.0,0.0,28.320999999999998,0.0,1.122,0.0,5501.0,247.0,0.7709999999999999,0.035,301.0,0.042,people tested,94.44,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-20,206.0,4.0,8.0,0.0,28.881999999999998,0.561,1.122,0.0,5878.0,377.0,0.8240000000000001,0.053,319.0,0.045,people tested,94.44,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-21,208.0,2.0,8.0,0.0,29.162,0.28,1.122,0.0,6292.0,414.0,0.882,0.057999999999999996,343.0,0.048,people tested,94.44,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-22,213.0,5.0,9.0,1.0,29.863000000000003,0.701,1.262,0.14,6598.0,306.0,0.925,0.043,333.0,0.047,people tested,94.44,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,2020-04-23,213.0,0.0,9.0,0.0,29.863000000000003,0.0,1.262,0.0,6917.0,319.0,0.97,0.045,329.0,0.046,people tested,94.44,7132530.0,17.144000000000002,26.5,6.377999999999999,3.833,8827.01,1.7,199.128,8.27,5.0,21.6,79.602,1.3,74.25
