iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
JPN,Asia,Japan,2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-15,1.0,1.0,0.0,0.0,0.008,0.008,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-16,1.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-17,1.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-18,1.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-19,1.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-20,1.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-21,1.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-22,1.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-23,1.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-24,2.0,1.0,0.0,0.0,0.016,0.008,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-25,2.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-26,3.0,1.0,0.0,0.0,0.024,0.008,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-27,3.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-28,4.0,1.0,0.0,0.0,0.032,0.008,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-29,7.0,3.0,0.0,0.0,0.055,0.024,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-30,11.0,4.0,0.0,0.0,0.087,0.032,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-01-31,14.0,3.0,0.0,0.0,0.111,0.024,0.0,0.0,,,,,,,,2.78,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-01,15.0,1.0,0.0,0.0,0.11900000000000001,0.008,0.0,0.0,,,,,,,,8.33,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-02,19.0,4.0,0.0,0.0,0.15,0.032,0.0,0.0,,,,,,,,8.33,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-03,20.0,1.0,0.0,0.0,0.158,0.008,0.0,0.0,,,,,,,,8.33,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-04,20.0,0.0,0.0,0.0,0.158,0.0,0.0,0.0,,,,,,,,19.44,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-05,25.0,5.0,0.0,0.0,0.198,0.04,0.0,0.0,,,,,,,,19.44,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-06,25.0,0.0,0.0,0.0,0.198,0.0,0.0,0.0,,,,,,,,19.44,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-07,25.0,0.0,0.0,0.0,0.198,0.0,0.0,0.0,,,,,,,,19.44,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-08,25.0,0.0,0.0,0.0,0.198,0.0,0.0,0.0,,,,,,,,19.44,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-09,25.0,0.0,0.0,0.0,0.198,0.0,0.0,0.0,,,,,,,,19.44,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-10,25.0,0.0,0.0,0.0,0.198,0.0,0.0,0.0,938.0,,0.006999999999999999,,,,people tested,19.44,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-11,25.0,0.0,0.0,0.0,0.198,0.0,0.0,0.0,,,,,,,people tested,19.44,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-12,25.0,0.0,0.0,0.0,0.198,0.0,0.0,0.0,954.0,,0.008,,,,people tested,19.44,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-13,29.0,4.0,1.0,1.0,0.22899999999999998,0.032,0.008,0.008,964.0,10.0,0.008,0.0,,,people tested,19.44,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-14,30.0,1.0,1.0,0.0,0.237,0.008,0.008,0.0,978.0,14.0,0.008,0.0,,,people tested,19.44,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-15,38.0,8.0,1.0,0.0,0.3,0.063,0.008,0.0,,,,,,,people tested,19.44,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-16,52.0,14.0,1.0,0.0,0.41100000000000003,0.111,0.008,0.0,,,,,,,people tested,19.44,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-17,59.0,7.0,1.0,0.0,0.466,0.055,0.008,0.0,1251.0,,0.01,,45.0,0.0,people tested,19.44,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-18,59.0,0.0,1.0,0.0,0.466,0.0,0.008,0.0,1287.0,36.0,0.01,0.0,49.0,0.0,people tested,19.44,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-19,66.0,7.0,1.0,0.0,0.522,0.055,0.008,0.0,1296.0,9.0,0.01,0.0,49.0,0.0,people tested,19.44,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-20,84.0,18.0,1.0,0.0,0.664,0.142,0.008,0.0,1432.0,136.0,0.011000000000000001,0.001,67.0,0.001,people tested,25.0,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-21,93.0,9.0,1.0,0.0,0.735,0.071,0.008,0.0,1522.0,90.0,0.012,0.001,78.0,0.001,people tested,25.0,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-22,105.0,12.0,1.0,0.0,0.83,0.095,0.008,0.0,1607.0,85.0,0.013000000000000001,0.001,77.0,0.001,people tested,25.0,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-23,132.0,27.0,1.0,0.0,1.044,0.213,0.008,0.0,1703.0,96.0,0.013000000000000001,0.001,78.0,0.001,people tested,25.0,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-24,144.0,12.0,1.0,0.0,1.139,0.095,0.008,0.0,1742.0,39.0,0.013999999999999999,0.0,70.0,0.001,people tested,25.0,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-25,144.0,0.0,1.0,0.0,1.139,0.0,0.008,0.0,1846.0,104.0,0.015,0.001,80.0,0.001,people tested,34.26,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-26,164.0,20.0,1.0,0.0,1.297,0.158,0.008,0.0,1890.0,44.0,0.015,0.0,85.0,0.001,people tested,34.26,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-27,186.0,22.0,3.0,2.0,1.4709999999999999,0.174,0.024,0.016,2058.0,168.0,0.016,0.001,89.0,0.001,people tested,34.26,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-28,210.0,24.0,3.0,0.0,1.66,0.19,0.024,0.0,2209.0,151.0,0.017,0.001,98.0,0.001,people tested,34.26,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-02-29,230.0,20.0,3.0,0.0,1.819,0.158,0.024,0.0,,,,,108.0,0.001,people tested,34.26,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-01,239.0,9.0,5.0,2.0,1.89,0.071,0.04,0.016,2517.0,,0.02,,116.0,0.001,people tested,34.26,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-02,254.0,15.0,6.0,1.0,2.008,0.11900000000000001,0.047,0.008,2613.0,96.0,0.021,0.001,124.0,0.001,people tested,43.52,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-03,254.0,0.0,6.0,0.0,2.008,0.0,0.047,0.0,2684.0,71.0,0.021,0.001,120.0,0.001,people tested,43.52,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-04,268.0,14.0,6.0,0.0,2.119,0.111,0.047,0.0,6519.0,3835.0,0.052000000000000005,0.03,661.0,0.005,people tested,43.52,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-05,317.0,49.0,6.0,0.0,2.506,0.387,0.047,0.0,6777.0,258.0,0.054000000000000006,0.002,674.0,0.005,people tested,43.52,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-06,349.0,32.0,6.0,0.0,2.759,0.253,0.047,0.0,7476.0,699.0,0.059000000000000004,0.006,752.0,0.006,people tested,43.52,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-07,408.0,59.0,6.0,0.0,3.2260000000000004,0.466,0.047,0.0,8029.0,553.0,0.063,0.004,809.0,0.006,people tested,43.52,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-08,455.0,47.0,6.0,0.0,3.5980000000000003,0.37200000000000005,0.047,0.0,8176.0,147.0,0.065,0.001,808.0,0.006,people tested,43.52,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-09,488.0,33.0,7.0,1.0,3.858,0.261,0.055,0.008,8286.0,110.0,0.066,0.001,810.0,0.006,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-10,514.0,26.0,9.0,2.0,4.064,0.20600000000000002,0.071,0.016,9600.0,1314.0,0.076,0.01,988.0,0.008,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-11,568.0,54.0,12.0,3.0,4.4910000000000005,0.42700000000000005,0.095,0.024,10024.0,424.0,0.079,0.003,501.0,0.004,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-12,619.0,51.0,15.0,3.0,4.894,0.40299999999999997,0.11900000000000001,0.024,10205.0,181.0,0.081,0.001,490.0,0.004,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-13,675.0,56.0,19.0,4.0,5.337000000000001,0.44299999999999995,0.15,0.032,12060.0,1855.0,0.095,0.015,655.0,0.005,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-14,737.0,62.0,21.0,2.0,5.827000000000001,0.49,0.166,0.016,12919.0,859.0,0.102,0.006999999999999999,699.0,0.006,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-15,780.0,43.0,22.0,1.0,6.167000000000001,0.34,0.174,0.008,13026.0,107.0,0.10300000000000001,0.001,693.0,0.005,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-16,814.0,34.0,24.0,2.0,6.436,0.26899999999999996,0.19,0.016,13068.0,42.0,0.10300000000000001,0.0,683.0,0.005,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-17,824.0,10.0,28.0,4.0,6.515,0.079,0.221,0.032,15151.0,2083.0,0.12,0.016,793.0,0.006,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-18,829.0,5.0,28.0,0.0,6.555,0.04,0.221,0.0,15354.0,203.0,0.121,0.002,761.0,0.006,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-19,873.0,44.0,29.0,1.0,6.902,0.348,0.22899999999999998,0.008,14901.0,-453.0,0.11800000000000001,-0.004,671.0,0.005,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-20,950.0,77.0,33.0,4.0,7.511,0.609,0.261,0.032,18844.0,3943.0,0.149,0.031,969.0,0.008,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-21,1007.0,57.0,35.0,2.0,7.962000000000001,0.451,0.27699999999999997,0.016,18963.0,119.0,0.15,0.001,863.0,0.006999999999999999,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-22,1046.0,39.0,36.0,1.0,8.27,0.308,0.285,0.008,20228.0,1265.0,0.16,0.01,1029.0,0.008,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-23,1089.0,43.0,41.0,5.0,8.61,0.34,0.324,0.04,20340.0,112.0,0.161,0.001,1039.0,0.008,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-24,1128.0,39.0,42.0,1.0,8.919,0.308,0.332,0.008,24430.0,4090.0,0.193,0.032,1326.0,0.01,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-25,1193.0,65.0,43.0,1.0,9.433,0.514,0.34,0.008,23521.0,-909.0,0.18600000000000003,-0.006999999999999999,1167.0,0.009000000000000001,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-26,1268.0,75.0,45.0,2.0,10.026,0.593,0.35600000000000004,0.016,25171.0,1650.0,0.19899999999999998,0.013000000000000001,1467.0,0.012,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-27,1364.0,96.0,46.0,1.0,10.785,0.759,0.364,0.008,27005.0,1834.0,0.214,0.015,1166.0,0.009000000000000001,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-28,1499.0,135.0,49.0,3.0,11.852,1.067,0.387,0.024,28464.0,1459.0,0.225,0.012,1357.0,0.011000000000000001,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-29,1693.0,194.0,52.0,3.0,13.386,1.534,0.41100000000000003,0.024,28760.0,296.0,0.22699999999999998,0.002,1219.0,0.01,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-30,1866.0,173.0,54.0,2.0,14.754000000000001,1.368,0.42700000000000005,0.016,28966.0,206.0,0.22899999999999998,0.002,1232.0,0.01,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-03-31,1953.0,87.0,56.0,2.0,15.442,0.688,0.44299999999999995,0.016,32497.0,3531.0,0.257,0.027999999999999997,1152.0,0.009000000000000001,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-04-01,1953.0,0.0,56.0,0.0,15.442,0.0,0.44299999999999995,0.0,34508.0,2011.0,0.273,0.016,1570.0,0.012,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-04-02,2178.0,225.0,57.0,1.0,17.221,1.7790000000000001,0.451,0.008,34510.0,2.0,0.273,0.0,1334.0,0.011000000000000001,people tested,40.74,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-04-03,2617.0,439.0,63.0,6.0,20.691999999999997,3.471,0.498,0.047,39446.0,4936.0,0.312,0.039,1777.0,0.013999999999999999,people tested,43.52,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-04-04,2935.0,318.0,69.0,6.0,23.206,2.5140000000000002,0.546,0.047,42882.0,3436.0,0.33899999999999997,0.027000000000000003,2060.0,0.016,people tested,43.52,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-04-05,3271.0,336.0,70.0,1.0,25.863000000000003,2.657,0.5529999999999999,0.008,44639.0,1757.0,0.353,0.013999999999999999,2268.0,0.018000000000000002,people tested,43.52,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-04-06,3654.0,383.0,73.0,3.0,28.891,3.028,0.5770000000000001,0.024,46172.0,1533.0,0.365,0.012,2458.0,0.019,people tested,43.52,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-04-07,3817.0,163.0,80.0,7.0,30.18,1.2890000000000001,0.633,0.055,55311.0,9139.0,0.43700000000000006,0.07200000000000001,3259.0,0.026000000000000002,people tested,45.37,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-04-08,3906.0,89.0,80.0,0.0,30.883000000000003,0.7040000000000001,0.633,0.0,61498.0,6187.0,0.486,0.049,3856.0,0.03,people tested,45.37,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-04-09,4257.0,351.0,81.0,1.0,33.658,2.775,0.64,0.008,64387.0,2889.0,0.509,0.023,4268.0,0.034,people tested,45.37,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-04-10,4667.0,410.0,85.0,4.0,36.9,3.242,0.672,0.032,68771.0,4384.0,0.544,0.035,4189.0,0.033,people tested,45.37,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-04-11,5347.0,680.0,88.0,3.0,42.277,5.376,0.696,0.024,74891.0,6120.0,0.5920000000000001,0.048,4573.0,0.036000000000000004,people tested,45.37,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-04-12,6748.0,1401.0,98.0,10.0,53.354,11.077,0.775,0.079,77381.0,2490.0,0.612,0.02,4677.0,0.037000000000000005,people tested,45.37,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-04-13,7255.0,507.0,102.0,4.0,57.361999999999995,4.0089999999999995,0.8059999999999999,0.032,78702.0,1321.0,0.622,0.01,4647.0,0.037000000000000005,people tested,45.37,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-04-14,7645.0,390.0,109.0,7.0,60.446000000000005,3.0839999999999996,0.862,0.055,89551.0,10849.0,0.708,0.086,4891.0,0.039,people tested,45.37,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-04-15,8100.0,455.0,119.0,10.0,64.044,3.5980000000000003,0.941,0.079,94236.0,4685.0,0.745,0.037000000000000005,4677.0,0.037000000000000005,people tested,45.37,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-04-16,8582.0,482.0,136.0,17.0,67.855,3.8110000000000004,1.075,0.134,100703.0,6467.0,0.7959999999999999,0.051,5188.0,0.040999999999999995,people tested,47.22,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-04-17,9167.0,585.0,148.0,12.0,72.48,4.625,1.17,0.095,106372.0,5669.0,0.841,0.045,5372.0,0.042,people tested,47.22,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
JPN,Asia,Japan,2020-04-18,9795.0,628.0,154.0,6.0,77.445,4.965,1.218,0.047,111531.0,5159.0,0.882,0.040999999999999995,5234.0,0.040999999999999995,people tested,47.22,126476458.0,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63
