iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
NZL,Oceania,New Zealand,2020-05-12,1147.0,0.0,21.0,0.0,237.857,0.0,4.355,0.0,203045.0,5961.0,42.106,1.236,6049.0,1.254,tests performed,83.33,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-05-13,1147.0,0.0,21.0,0.0,237.857,0.0,4.355,0.0,210064.0,7019.0,43.562,1.456,6006.0,1.245,tests performed,83.33,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-05-14,1147.0,0.0,21.0,0.0,237.857,0.0,4.355,0.0,216787.0,6723.0,44.956,1.3940000000000001,5850.0,1.213,tests performed,36.11,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-05-15,1148.0,1.0,21.0,0.0,238.06400000000002,0.207,4.355,0.0,223937.0,7150.0,46.438,1.483,5843.0,1.212,tests performed,36.11,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-05-16,1148.0,0.0,21.0,0.0,238.06400000000002,0.0,4.355,0.0,228148.0,4211.0,47.312,0.873,5403.0,1.12,tests performed,36.11,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-05-17,1149.0,1.0,21.0,0.0,238.271,0.207,4.355,0.0,230718.0,2570.0,47.845,0.5329999999999999,5218.0,1.082,tests performed,36.11,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-05-18,1149.0,0.0,21.0,0.0,238.271,0.0,4.355,0.0,233843.0,3125.0,48.493,0.648,5251.0,1.089,tests performed,36.11,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-05-19,1153.0,4.0,21.0,0.0,239.101,0.8290000000000001,4.355,0.0,238725.0,4882.0,49.505,1.012,5097.0,1.057,tests performed,36.11,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-05-20,1153.0,0.0,21.0,0.0,239.101,0.0,4.355,0.0,244838.0,6113.0,50.773,1.268,4968.0,1.03,tests performed,36.11,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-05-21,1153.0,0.0,21.0,0.0,239.101,0.0,4.355,0.0,250246.0,5408.0,51.894,1.121,4780.0,0.991,tests performed,36.11,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-05-22,1154.0,1.0,21.0,0.0,239.308,0.207,4.355,0.0,255850.0,5604.0,53.056000000000004,1.162,4559.0,0.945,tests performed,36.11,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-05-23,1154.0,0.0,21.0,0.0,239.308,0.0,4.355,0.0,259152.0,3302.0,53.74100000000001,0.685,4429.0,0.9179999999999999,tests performed,36.11,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-05-24,1154.0,0.0,21.0,0.0,239.308,0.0,4.355,0.0,261315.0,2163.0,54.19,0.449,4371.0,0.9059999999999999,tests performed,36.11,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-05-25,1154.0,0.0,21.0,0.0,239.308,0.0,4.355,0.0,263156.0,1841.0,54.571000000000005,0.382,4188.0,0.868,tests performed,36.11,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-05-26,1154.0,0.0,21.0,0.0,239.308,0.0,4.355,0.0,267435.0,4279.0,55.458999999999996,0.887,4101.0,0.85,tests performed,36.11,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-05-27,1154.0,0.0,21.0,0.0,239.308,0.0,4.355,0.0,271690.0,4255.0,56.341,0.882,3836.0,0.795,tests performed,36.11,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-05-28,1154.0,0.0,22.0,1.0,239.308,0.0,4.562,0.207,275852.0,4162.0,57.20399999999999,0.863,3658.0,0.759,tests performed,36.11,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-05-29,1154.0,0.0,22.0,0.0,239.308,0.0,4.562,0.0,278872.0,3020.0,57.83,0.626,3289.0,0.682,tests performed,33.33,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-05-30,1154.0,0.0,22.0,0.0,239.308,0.0,4.562,0.0,280983.0,2111.0,58.268,0.43799999999999994,3119.0,0.647,tests performed,33.33,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-05-31,1154.0,0.0,22.0,0.0,239.308,0.0,4.562,0.0,281609.0,626.0,58.398,0.13,2899.0,0.601,tests performed,33.33,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-01,1154.0,0.0,22.0,0.0,239.308,0.0,4.562,0.0,282263.0,654.0,58.534,0.136,2730.0,0.5660000000000001,tests performed,33.33,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-02,1154.0,0.0,22.0,0.0,239.308,0.0,4.562,0.0,283525.0,1262.0,58.795,0.262,2299.0,0.47700000000000004,tests performed,33.33,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-03,1154.0,0.0,22.0,0.0,239.308,0.0,4.562,0.0,286174.0,2649.0,59.345,0.5489999999999999,2069.0,0.429,tests performed,33.33,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-04,1154.0,0.0,22.0,0.0,239.308,0.0,4.562,0.0,288987.0,2813.0,59.928000000000004,0.583,1876.0,0.389,tests performed,33.33,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-05,1154.0,0.0,22.0,0.0,239.308,0.0,4.562,0.0,291994.0,3007.0,60.552,0.624,1875.0,0.389,tests performed,33.33,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-06,1154.0,0.0,22.0,0.0,239.308,0.0,4.562,0.0,294048.0,2054.0,60.978,0.426,1866.0,0.387,tests performed,33.33,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-07,1154.0,0.0,22.0,0.0,239.308,0.0,4.562,0.0,294848.0,800.0,61.143,0.166,1891.0,0.392,tests performed,33.33,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-08,1154.0,0.0,22.0,0.0,239.308,0.0,4.562,0.0,295901.0,1053.0,61.361999999999995,0.218,1948.0,0.40399999999999997,tests performed,22.22,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-09,1154.0,0.0,22.0,0.0,239.308,0.0,4.562,0.0,298532.0,2631.0,61.907,0.546,2144.0,0.445,tests performed,22.22,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-10,1154.0,0.0,22.0,0.0,239.308,0.0,4.562,0.0,301882.0,3350.0,62.602,0.695,2244.0,0.465,tests performed,22.22,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-11,1154.0,0.0,22.0,0.0,239.308,0.0,4.562,0.0,304832.0,2950.0,63.214,0.612,2264.0,0.469,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-12,1154.0,0.0,22.0,0.0,239.308,0.0,4.562,0.0,307810.0,2978.0,63.831,0.618,2259.0,0.46799999999999997,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-13,1154.0,0.0,22.0,0.0,239.308,0.0,4.562,0.0,310297.0,2487.0,64.347,0.516,2321.0,0.48100000000000004,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-14,1154.0,0.0,22.0,0.0,239.308,0.0,4.562,0.0,311121.0,824.0,64.518,0.171,2325.0,0.48200000000000004,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-15,1154.0,0.0,22.0,0.0,239.308,0.0,4.562,0.0,312648.0,1527.0,64.835,0.317,2392.0,0.496,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-16,1156.0,2.0,22.0,0.0,239.72299999999998,0.415,4.562,0.0,316251.0,3603.0,65.582,0.747,2531.0,0.525,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-17,1156.0,0.0,22.0,0.0,239.72299999999998,0.0,4.562,0.0,321187.0,4936.0,66.605,1.024,2758.0,0.5720000000000001,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-18,1157.0,1.0,22.0,0.0,239.93,0.207,4.562,0.0,327460.0,6273.0,67.906,1.301,3233.0,0.67,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-19,1157.0,0.0,22.0,0.0,239.93,0.0,4.562,0.0,335167.0,7707.0,69.505,1.598,3908.0,0.81,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-20,1159.0,2.0,22.0,0.0,240.345,0.415,4.562,0.0,341117.0,5950.0,70.738,1.234,4403.0,0.9129999999999999,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-21,1161.0,2.0,22.0,0.0,240.76,0.415,4.562,0.0,344519.0,3402.0,71.444,0.705,4771.0,0.9890000000000001,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-22,1163.0,2.0,22.0,0.0,241.175,0.415,4.562,0.0,348822.0,4303.0,72.336,0.892,5168.0,1.072,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-23,1165.0,2.0,22.0,0.0,241.58900000000003,0.415,4.562,0.0,357996.0,9174.0,74.23899999999999,1.902,5964.0,1.237,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-24,1166.0,1.0,22.0,0.0,241.797,0.207,4.562,0.0,368432.0,10436.0,76.403,2.164,6749.0,1.4,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-25,1169.0,3.0,22.0,0.0,242.419,0.622,4.562,0.0,378257.0,9825.0,78.44,2.037,7257.0,1.505,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-26,1170.0,1.0,22.0,0.0,242.62599999999998,0.207,4.562,0.0,387435.0,9178.0,80.343,1.903,7467.0,1.548,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-27,1172.0,2.0,22.0,0.0,243.041,0.415,4.562,0.0,392756.0,5321.0,81.447,1.103,7377.0,1.53,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-28,1176.0,4.0,22.0,0.0,243.87,0.8290000000000001,4.562,0.0,395510.0,2754.0,82.01799999999999,0.5710000000000001,7284.0,1.511,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-29,1178.0,2.0,22.0,0.0,244.285,0.415,4.562,0.0,397470.0,1960.0,82.42399999999999,0.406,6950.0,1.4409999999999998,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-06-30,1178.0,0.0,22.0,0.0,244.285,0.0,4.562,0.0,402000.0,4530.0,83.36399999999999,0.9390000000000001,6286.0,1.304,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-07-01,1178.0,0.0,22.0,0.0,244.285,0.0,4.562,0.0,405329.0,3329.0,84.054,0.69,5271.0,1.093,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-07-02,1180.0,2.0,22.0,0.0,244.7,0.415,4.562,0.0,409032.0,3703.0,84.822,0.768,4396.0,0.912,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-07-03,1180.0,0.0,22.0,0.0,244.7,0.0,4.562,0.0,411932.0,2900.0,85.42299999999999,0.601,3500.0,0.726,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-07-04,1180.0,0.0,22.0,0.0,244.7,0.0,4.562,0.0,414226.0,2294.0,85.899,0.47600000000000003,3067.0,0.636,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-07-05,1183.0,3.0,22.0,0.0,245.322,0.622,4.562,0.0,415283.0,1057.0,86.118,0.21899999999999997,2825.0,0.586,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-07-06,1183.0,0.0,22.0,0.0,245.322,0.0,4.562,0.0,416924.0,1641.0,86.459,0.34,2779.0,0.5760000000000001,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-07-07,1186.0,3.0,22.0,0.0,245.94400000000002,0.622,4.562,0.0,419055.0,2131.0,86.90100000000001,0.442,2436.0,0.505,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-07-08,1187.0,1.0,22.0,0.0,246.15200000000002,0.207,4.562,0.0,422144.0,3089.0,87.541,0.6409999999999999,2402.0,0.498,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-07-09,1190.0,3.0,22.0,0.0,246.774,0.622,4.562,0.0,424719.0,2575.0,88.075,0.534,2241.0,0.465,tests performed,19.44,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-07-10,1192.0,2.0,22.0,0.0,247.188,0.415,4.562,0.0,426776.0,2057.0,88.50200000000001,0.42700000000000005,2121.0,0.44,tests performed,,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-07-11,1193.0,1.0,22.0,0.0,247.396,0.207,4.562,0.0,,,,,,,,,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-07-12,1194.0,1.0,22.0,0.0,247.60299999999998,0.207,4.562,0.0,,,,,,,,,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
NZL,Oceania,New Zealand,2020-07-13,1194.0,0.0,22.0,0.0,247.60299999999998,0.0,4.562,0.0,,,,,,,,,4822233.0,18.206,37.9,15.322000000000001,9.72,36085.843,,128.797,8.08,14.8,17.2,,2.61,82.29
MNP,Oceania,Northern Mariana Islands,2020-03-31,2.0,2.0,0.0,0.0,34.748000000000005,34.748000000000005,0.0,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-01,6.0,4.0,0.0,0.0,104.244,69.49600000000001,0.0,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-02,6.0,0.0,1.0,1.0,104.244,0.0,17.374000000000002,17.374000000000002,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-03,8.0,2.0,1.0,0.0,138.993,34.748000000000005,17.374000000000002,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-04,8.0,0.0,1.0,0.0,138.993,0.0,17.374000000000002,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-05,8.0,0.0,1.0,0.0,138.993,0.0,17.374000000000002,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-06,8.0,0.0,1.0,0.0,138.993,0.0,17.374000000000002,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-07,8.0,0.0,1.0,0.0,138.993,0.0,17.374000000000002,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-08,8.0,0.0,2.0,1.0,138.993,0.0,34.748000000000005,17.374000000000002,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-09,11.0,3.0,2.0,0.0,191.115,52.122,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-10,11.0,0.0,2.0,0.0,191.115,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-11,11.0,0.0,2.0,0.0,191.115,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-12,11.0,0.0,2.0,0.0,191.115,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-13,11.0,0.0,2.0,0.0,191.115,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-14,11.0,0.0,2.0,0.0,191.115,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-15,13.0,2.0,2.0,0.0,225.863,34.748000000000005,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-16,13.0,0.0,2.0,0.0,225.863,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-17,13.0,0.0,2.0,0.0,225.863,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-18,14.0,1.0,2.0,0.0,243.237,17.374000000000002,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-19,14.0,0.0,2.0,0.0,243.237,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-20,14.0,0.0,2.0,0.0,243.237,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-21,14.0,0.0,2.0,0.0,243.237,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-22,14.0,0.0,2.0,0.0,243.237,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-23,14.0,0.0,2.0,0.0,243.237,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-24,14.0,0.0,2.0,0.0,243.237,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-25,14.0,0.0,2.0,0.0,243.237,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-26,14.0,0.0,2.0,0.0,243.237,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-27,14.0,0.0,2.0,0.0,243.237,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-28,14.0,0.0,2.0,0.0,243.237,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-29,14.0,0.0,2.0,0.0,243.237,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-04-30,14.0,0.0,2.0,0.0,243.237,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-05-01,14.0,0.0,2.0,0.0,243.237,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-05-02,14.0,0.0,2.0,0.0,243.237,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-05-03,14.0,0.0,2.0,0.0,243.237,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-05-04,14.0,0.0,2.0,0.0,243.237,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-05-05,14.0,0.0,2.0,0.0,243.237,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-05-06,14.0,0.0,2.0,0.0,243.237,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-05-07,15.0,1.0,2.0,0.0,260.611,17.374000000000002,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-05-08,15.0,0.0,2.0,0.0,260.611,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
MNP,Oceania,Northern Mariana Islands,2020-05-09,15.0,0.0,2.0,0.0,260.611,0.0,34.748000000000005,0.0,,,,,,,,,57557.0,119.87799999999999,,,,,,194.99400000000003,,,,,,76.74
