iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
TCA,North America,Turks and Caicos Islands,2020-04-13,9.0,0.0,1.0,0.0,232.45,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-04-14,10.0,1.0,1.0,0.0,258.278,25.828000000000003,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-04-15,10.0,0.0,1.0,0.0,258.278,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-04-16,11.0,1.0,1.0,0.0,284.106,25.828000000000003,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-04-17,11.0,0.0,1.0,0.0,284.106,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-04-18,11.0,0.0,1.0,0.0,284.106,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-04-19,11.0,0.0,1.0,0.0,284.106,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-04-20,11.0,0.0,1.0,0.0,284.106,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-04-21,11.0,0.0,1.0,0.0,284.106,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-04-22,11.0,0.0,1.0,0.0,284.106,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-04-23,11.0,0.0,1.0,0.0,284.106,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-04-24,11.0,0.0,1.0,0.0,284.106,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-04-25,11.0,0.0,1.0,0.0,284.106,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-04-26,11.0,0.0,1.0,0.0,284.106,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-04-27,11.0,0.0,1.0,0.0,284.106,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-04-28,12.0,1.0,1.0,0.0,309.933,25.828000000000003,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-04-29,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-04-30,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-01,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-02,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-03,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-04,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-05,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-06,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-07,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-08,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-09,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-10,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-11,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-12,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-13,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-14,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-15,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-16,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-17,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-18,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-19,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-20,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-21,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-22,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-23,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-24,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-25,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-26,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-27,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-28,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-29,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-30,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-05-31,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-01,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-02,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-03,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-04,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-05,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-06,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-07,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-08,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-09,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-10,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-11,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-12,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-13,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-14,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-15,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-16,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-17,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-18,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-19,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-20,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-21,12.0,0.0,1.0,0.0,309.933,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-22,14.0,2.0,1.0,0.0,361.589,51.656000000000006,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-23,14.0,0.0,1.0,0.0,361.589,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-24,14.0,0.0,1.0,0.0,361.589,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-25,15.0,1.0,1.0,0.0,387.417,25.828000000000003,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-26,15.0,0.0,1.0,0.0,387.417,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-27,15.0,0.0,1.0,0.0,387.417,0.0,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-28,16.0,1.0,1.0,0.0,413.244,25.828000000000003,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-29,28.0,12.0,1.0,0.0,723.178,309.933,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-06-30,41.0,13.0,1.0,0.0,1058.9389999999999,335.76099999999997,25.828000000000003,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-07-01,41.0,0.0,2.0,1.0,1058.9389999999999,0.0,51.656000000000006,25.828000000000003,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-07-02,42.0,1.0,2.0,0.0,1084.767,25.828000000000003,51.656000000000006,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-07-03,44.0,2.0,2.0,0.0,1136.422,51.656000000000006,51.656000000000006,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-07-04,44.0,0.0,2.0,0.0,1136.422,0.0,51.656000000000006,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-07-05,45.0,1.0,2.0,0.0,1162.25,25.828000000000003,51.656000000000006,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-07-06,47.0,2.0,2.0,0.0,1213.906,51.656000000000006,51.656000000000006,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-07-07,49.0,2.0,2.0,0.0,1265.5610000000001,51.656000000000006,51.656000000000006,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-07-08,49.0,0.0,2.0,0.0,1265.5610000000001,0.0,51.656000000000006,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-07-09,55.0,6.0,2.0,0.0,1420.5279999999998,154.967,51.656000000000006,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-07-10,55.0,0.0,2.0,0.0,1420.5279999999998,0.0,51.656000000000006,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-07-11,66.0,11.0,2.0,0.0,1704.634,284.106,51.656000000000006,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-07-12,66.0,0.0,2.0,0.0,1704.634,0.0,51.656000000000006,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
TCA,North America,Turks and Caicos Islands,2020-07-13,72.0,6.0,2.0,0.0,1859.6,154.967,51.656000000000006,0.0,,,,,,,,,38718.0,37.312,,,,,,,,,,,,80.22
USA,North America,United States,2019-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-21,1.0,1.0,0.0,0.0,0.003,0.003,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-22,1.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-23,1.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-24,1.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-25,2.0,1.0,0.0,0.0,0.006,0.003,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-26,2.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-27,5.0,3.0,0.0,0.0,0.015,0.009000000000000001,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-28,5.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-29,5.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-30,5.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-01-31,6.0,1.0,0.0,0.0,0.018000000000000002,0.003,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-02-01,7.0,1.0,0.0,0.0,0.021,0.003,0.0,0.0,,,,,,,,0.0,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-02-02,8.0,1.0,0.0,0.0,0.024,0.003,0.0,0.0,,,,,,,,5.56,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-02-03,11.0,3.0,0.0,0.0,0.033,0.009000000000000001,0.0,0.0,,,,,,,,5.56,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-02-04,11.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,,,,,,,,5.56,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-02-05,11.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,,,,,,,,5.56,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-02-06,12.0,1.0,0.0,0.0,0.036000000000000004,0.003,0.0,0.0,,,,,,,,5.56,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-02-07,12.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,,,,,,,,5.56,331002647.0,35.608000000000004,38.3,15.413,9.732000000000001,54225.445999999996,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
